('In', 'https://ted.com/talks/bahia_shehab_a_thousand_times_no', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/bahia_shehab_a_thousand_times_no', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/ben_goldacre_what_doctors_don_t_know_about_the_drugs_they_prescribe', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/ben_goldacre_what_doctors_don_t_know_about_the_drugs_they_prescribe', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/ben_goldacre_what_doctors_don_t_know_about_the_drugs_they_prescribe', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/ben_goldacre_what_doctors_don_t_know_about_the_drugs_they_prescribe', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/ben_goldacre_what_doctors_don_t_know_about_the_drugs_they_prescribe', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/ben_goldacre_what_doctors_don_t_know_about_the_drugs_they_prescribe', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/ben_goldacre_what_doctors_don_t_know_about_the_drugs_they_prescribe', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/ben_goldacre_what_doctors_don_t_know_about_the_drugs_they_prescribe', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/ben_goldacre_what_doctors_don_t_know_about_the_drugs_they_prescribe', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/john_lloyd_an_animated_tour_of_the_invisible', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/john_lloyd_an_animated_tour_of_the_invisible', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/john_lloyd_an_animated_tour_of_the_invisible', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/john_lloyd_an_animated_tour_of_the_invisible', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/john_lloyd_an_animated_tour_of_the_invisible', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/john_lloyd_an_animated_tour_of_the_invisible', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/john_lloyd_an_animated_tour_of_the_invisible', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/john_lloyd_an_animated_tour_of_the_invisible', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/john_lloyd_an_animated_tour_of_the_invisible', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/clay_shirky_how_the_internet_will_one_day_transform_government', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/clay_shirky_how_the_internet_will_one_day_transform_government', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/clay_shirky_how_the_internet_will_one_day_transform_government', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/clay_shirky_how_the_internet_will_one_day_transform_government', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/clay_shirky_how_the_internet_will_one_day_transform_government', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/clay_shirky_how_the_internet_will_one_day_transform_government', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/clay_shirky_how_the_internet_will_one_day_transform_government', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/clay_shirky_how_the_internet_will_one_day_transform_government', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/clay_shirky_how_the_internet_will_one_day_transform_government', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/read_montague_what_we_re_learning_from_5_000_brains', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/read_montague_what_we_re_learning_from_5_000_brains', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/read_montague_what_we_re_learning_from_5_000_brains', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/read_montague_what_we_re_learning_from_5_000_brains', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/read_montague_what_we_re_learning_from_5_000_brains', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/read_montague_what_we_re_learning_from_5_000_brains', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/read_montague_what_we_re_learning_from_5_000_brains', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/read_montague_what_we_re_learning_from_5_000_brains', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/read_montague_what_we_re_learning_from_5_000_brains', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/andrew_mcafee_are_droids_taking_our_jobs', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/andrew_mcafee_are_droids_taking_our_jobs', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/andrew_mcafee_are_droids_taking_our_jobs', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/andrew_mcafee_are_droids_taking_our_jobs', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/andrew_mcafee_are_droids_taking_our_jobs', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/andrew_mcafee_are_droids_taking_our_jobs', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/andrew_mcafee_are_droids_taking_our_jobs', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/andrew_mcafee_are_droids_taking_our_jobs', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/andrew_mcafee_are_droids_taking_our_jobs', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/rachel_botsman_the_currency_of_the_new_economy_is_trust', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/rachel_botsman_the_currency_of_the_new_economy_is_trust', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/rachel_botsman_the_currency_of_the_new_economy_is_trust', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/rachel_botsman_the_currency_of_the_new_economy_is_trust', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/rachel_botsman_the_currency_of_the_new_economy_is_trust', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/rachel_botsman_the_currency_of_the_new_economy_is_trust', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/rachel_botsman_the_currency_of_the_new_economy_is_trust', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/rachel_botsman_the_currency_of_the_new_economy_is_trust', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/rachel_botsman_the_currency_of_the_new_economy_is_trust', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/andrew_blum_discover_the_physical_side_of_the_internet', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/andrew_blum_discover_the_physical_side_of_the_internet', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/andrew_blum_discover_the_physical_side_of_the_internet', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/andrew_blum_discover_the_physical_side_of_the_internet', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
('In', 'https://ted.com/talks/andrew_blum_discover_the_physical_side_of_the_internet', " a parsing error occurred during parsing in module 'build_dic', position ", 30)
('In', 'https://ted.com/talks/andrew_blum_discover_the_physical_side_of_the_internet', " a parsing error occurred during parsing in module 'build_dic', position ", 33)
('In', 'https://ted.com/talks/andrew_blum_discover_the_physical_side_of_the_internet', " a parsing error occurred during parsing in module 'build_dic', position ", 34)
('In', 'https://ted.com/talks/andrew_blum_discover_the_physical_side_of_the_internet', " a parsing error occurred during parsing in module 'build_dic', position ", 35)
('In', 'https://ted.com/talks/andrew_blum_discover_the_physical_side_of_the_internet', " a parsing error occurred during parsing in module 'build_dic', position ", 37)
('In', 'https://ted.com/talks/julian_treasure_why_architects_need_to_use_their_ears', " a parsing error occurred during parsing in module 'build_dic', position ", 1)
('In', 'https://ted.com/talks/julian_treasure_why_architects_need_to_use_their_ears', " a parsing error occurred during parsing in module 'build_dic', position ", 27)
('In', 'https://ted.com/talks/julian_treasure_why_architects_need_to_use_their_ears', " a parsing error occurred during parsing in module 'build_dic', position ", 28)
('In', 'https://ted.com/talks/julian_treasure_why_architects_need_to_use_their_ears', " a parsing error occurred during parsing in module 'build_dic', position ", 29)
